age,default,balance,housing,loan,day,duration,campaign,pdays,previous,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success,poutcome_unknown
0.1298701298701298,0,0.0728033700724493,0,0,0.9,0.0597803985359902,0.0161290322580645,0.1215596330275229,0.0254545454545454,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
0.2207792207792208,0,0.0731937610081165,0,0,0.3333333333333333,0.1864579097193981,0.0483870967741935,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.2207792207792208,0,0.0737566502641948,1,0,0.1666666666666666,0.0073200488003253,0.0,0.4197247706422018,0.0109090909090909,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.7922077922077921,0,0.0788680478637444,0,0,0.0333333333333333,0.0738104920699471,0.0,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.4545454545454545,0,0.0735932308027527,1,0,0.8666666666666667,0.0372102480683204,0.1290322580645161,0.0,0.0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.2727272727272727,0,0.0736567828155357,1,1,0.5,0.1653111020740138,0.0,0.0,0.0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.8571428571428572,0,0.8100430337915131,0,0,0.9,0.1380642537616917,0.0,0.3600917431192661,0.0072727272727272,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
0.1428571428571428,0,0.0977974688141194,0,0,0.9666666666666668,0.1311508743391622,0.0,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.2987012987012987,0,0.1012928295171863,0,0,0.4333333333333333,0.0831638877592517,0.0,0.4575688073394496,0.0036363636363636,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.2467532467532467,0,0.0731029724184264,0,1,0.2333333333333333,0.0982106547376982,0.0161290322580645,0.0,0.0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.1948051948051948,0,0.0848147004884426,0,0,0.0,0.0664904432696218,0.0,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.1818181818181818,0,0.1972836053964737,1,0,0.4333333333333333,0.1297275315168767,0.0,0.2018348623853211,0.0109090909090909,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
0.4935064935064935,0,0.157845042035117,0,0,0.1,0.1254575030500203,0.0161290322580645,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.2597402597402597,0,0.1601238356363372,1,0,0.2666666666666666,0.0435136234241561,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.2987012987012987,0,0.0751820311223285,1,0,0.6,0.0180967873119154,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.2207792207792208,0,0.0810651317342436,0,0,0.9333333333333332,0.0156567710451403,0.2096774193548387,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.0779220779220778,0,0.0778512156592159,1,0,0.1666666666666666,0.0748271655144367,0.0161290322580645,0.0928899082568807,0.0072727272727272,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.4415584415584415,0,0.0930219889964229,0,0,0.7666666666666667,0.049206994713298,0.0161290322580645,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
0.4415584415584415,0,0.0974706298912352,0,0,0.5666666666666667,0.0231801545343635,0.0,0.1869266055045871,0.0072727272727272,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.1688311688311688,0,0.0756632106476858,0,0,0.9333333333333332,0.0221634810898739,0.0483870967741935,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.8831168831168832,0,0.0728033700724493,0,0,0.8333333333333334,0.038430256201708,0.0,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.1298701298701298,0,0.0709149674068963,1,0,0.4666666666666667,0.0276535176901179,0.032258064516129,0.4128440366972477,0.0072727272727272,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.4285714285714285,0,0.087420333012547,1,0,0.5,0.2537616917446116,0.032258064516129,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.3636363636363637,0,0.0866667877181196,0,0,0.2333333333333333,0.0727938186254575,0.032258064516129,0.2121559633027523,0.0036363636363636,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
0.1298701298701298,0,0.0763441250703611,0,0,0.9333333333333332,0.1718178121187474,0.0,0.2672018348623853,0.0145454545454545,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
0.3506493506493507,0,0.0728033700724493,0,0,0.6666666666666666,0.0565270435136234,0.032258064516129,0.0,0.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.2467532467532467,0,0.0961814319176366,1,0,0.4333333333333333,0.1026840178934526,0.0161290322580645,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.4805194805194805,0,0.0769887240571605,1,1,0.5,0.0542903619357462,0.032258064516129,0.0,0.0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.7402597402597404,0,0.1070397472445663,0,0,0.4666666666666667,0.0376169174461163,0.0,0.2087155963302752,0.0072727272727272,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.1688311688311688,0,0.076026365006446,1,0,0.3666666666666667,0.1238308255388369,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.3766233766233767,0,0.0749096653532584,1,1,0.4333333333333333,0.0183001220008133,0.0483870967741935,0.0,0.0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.2337662337662338,0,0.08182775588764,0,0,0.1666666666666666,0.0429036193574623,0.0,0.1043577981651376,0.0218181818181818,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
0.0129870129870129,0,0.0757903146732518,0,0,0.9666666666666668,0.0343635624237494,0.0,0.2190366972477064,0.0072727272727272,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.2727272727272727,0,0.0987689067238029,0,0,0.6,0.0270435136234241,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.2467532467532467,0,0.074192435494707,1,0,0.9666666666666668,0.0449369662464416,0.0,0.0814220183486238,0.0072727272727272,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.2987012987012987,0,0.0733208650336825,0,0,0.6,0.0124034160227734,0.064516129032258,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.5194805194805194,0,0.0805657944909483,1,0,0.5666666666666667,0.0534770231801545,0.0161290322580645,0.0,0.0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
0.4285714285714285,0,0.0770613549289125,0,0,0.4333333333333333,0.0998373322488816,0.0,0.2098623853211009,0.0109090909090909,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
0.3766233766233767,0,0.0980879923011276,1,0,0.4,0.1159007726718178,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.0259740259740259,0,0.074192435494707,0,0,0.6666666666666666,0.0203334688897925,0.0,0.0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.2337662337662338,0,0.0773972727107657,0,0,0.0666666666666666,0.0441236274908499,0.0,0.0814220183486238,0.0072727272727272,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
